"","Country","Code","Year","SDG_sub","Value"
"6143","Mexico","MEX",2016,"14_1_1",62.837479248001
"6144","Mexico","MEX",2017,"14_1_1",69.0737080640614
"6145","Mexico","MEX",2018,"14_1_1",67.6287355000156
"6146","Mexico","MEX",2019,"14_1_1",67.7137444542921
"6147","Mexico","MEX",2020,"14_1_1",67.7137444542921
"6148","Mexico","MEX",2000,"14_2_1",0
"6149","Mexico","MEX",2001,"14_2_1",0
"6150","Mexico","MEX",2002,"14_2_1",0
"6151","Mexico","MEX",2003,"14_2_1",0
"6152","Mexico","MEX",2004,"14_2_1",0
"6153","Mexico","MEX",2005,"14_2_1",0
"6154","Mexico","MEX",2006,"14_2_1",0
"6155","Mexico","MEX",2007,"14_2_1",0
"6156","Mexico","MEX",2008,"14_2_1",0
"6157","Mexico","MEX",2009,"14_2_1",0
"6158","Mexico","MEX",2010,"14_2_1",0
"6159","Mexico","MEX",2011,"14_2_1",0
"6160","Mexico","MEX",2012,"14_2_1",0
"6161","Mexico","MEX",2013,"14_2_1",0
"6162","Mexico","MEX",2014,"14_2_1",0
"6163","Mexico","MEX",2015,"14_2_1",0
"6164","Mexico","MEX",2016,"14_2_1",0
"6165","Mexico","MEX",2017,"14_2_1",0
"6166","Mexico","MEX",2018,"14_2_1",0
"6167","Mexico","MEX",2019,"14_2_1",0
"6168","Mexico","MEX",2020,"14_2_1",0
"6169","Mexico","MEX",2000,"14_5_1",31.65499
"6170","Mexico","MEX",2001,"14_5_1",31.65499
"6171","Mexico","MEX",2002,"14_5_1",33.84288
"6172","Mexico","MEX",2003,"14_5_1",33.8497
"6173","Mexico","MEX",2004,"14_5_1",43.69653
"6174","Mexico","MEX",2005,"14_5_1",52.0194
"6175","Mexico","MEX",2006,"14_5_1",52.0357
"6176","Mexico","MEX",2007,"14_5_1",52.20401
"6177","Mexico","MEX",2008,"14_5_1",56.30348
"6178","Mexico","MEX",2009,"14_5_1",56.59949
"6179","Mexico","MEX",2010,"14_5_1",57.042
"6180","Mexico","MEX",2011,"14_5_1",57.89472
"6181","Mexico","MEX",2012,"14_5_1",57.96345
"6182","Mexico","MEX",2013,"14_5_1",57.96345
"6183","Mexico","MEX",2014,"14_5_1",57.97111
"6184","Mexico","MEX",2015,"14_5_1",57.97325
"6185","Mexico","MEX",2016,"14_5_1",65.8051
"6186","Mexico","MEX",2017,"14_5_1",65.81421
"6187","Mexico","MEX",2018,"14_5_1",65.82571
"6188","Mexico","MEX",2019,"14_5_1",65.82571
"6189","Mexico","MEX",2020,"14_5_1",65.82571
"6190","Mexico","MEX",2000,"14_6_1",75
"6191","Mexico","MEX",2001,"14_6_1",75
"6192","Mexico","MEX",2002,"14_6_1",75
"6193","Mexico","MEX",2003,"14_6_1",75
"6194","Mexico","MEX",2004,"14_6_1",75
"6195","Mexico","MEX",2005,"14_6_1",75
"6196","Mexico","MEX",2006,"14_6_1",75
"6197","Mexico","MEX",2007,"14_6_1",75
"6198","Mexico","MEX",2008,"14_6_1",75
"6199","Mexico","MEX",2009,"14_6_1",75
"6200","Mexico","MEX",2010,"14_6_1",75
"6201","Mexico","MEX",2011,"14_6_1",75
"6202","Mexico","MEX",2012,"14_6_1",75
"6203","Mexico","MEX",2013,"14_6_1",75
"6204","Mexico","MEX",2014,"14_6_1",75
"6205","Mexico","MEX",2015,"14_6_1",75
"6206","Mexico","MEX",2016,"14_6_1",75
"6207","Mexico","MEX",2017,"14_6_1",75
"6208","Mexico","MEX",2018,"14_6_1",75
"6209","Mexico","MEX",2019,"14_6_1",75
"6210","Mexico","MEX",2020,"14_6_1",75
"6211","Mexico","MEX",2000,"14_7_1",0.298111704452622
"6212","Mexico","MEX",2001,"14_7_1",0.298111704452622
"6213","Mexico","MEX",2002,"14_7_1",0.298111704452622
"6214","Mexico","MEX",2003,"14_7_1",0.298111704452622
"6215","Mexico","MEX",2004,"14_7_1",0.298111704452622
"6216","Mexico","MEX",2005,"14_7_1",0.298111704452622
"6217","Mexico","MEX",2006,"14_7_1",0.298111704452622
"6218","Mexico","MEX",2007,"14_7_1",0.298111704452622
"6219","Mexico","MEX",2008,"14_7_1",0.298111704452622
"6220","Mexico","MEX",2009,"14_7_1",0.298111704452622
"6221","Mexico","MEX",2010,"14_7_1",0.298111704452622
"6222","Mexico","MEX",2011,"14_7_1",0.298111704452622
"6223","Mexico","MEX",2012,"14_7_1",0.418875647410234
"6224","Mexico","MEX",2013,"14_7_1",0.491060729477962
"6225","Mexico","MEX",2014,"14_7_1",0.531026417848858
"6226","Mexico","MEX",2015,"14_7_1",0.558202029886919
"6227","Mexico","MEX",2016,"14_7_1",0.575049396972184
"6228","Mexico","MEX",2017,"14_7_1",0.58548851896855
"6229","Mexico","MEX",2018,"14_7_1",0.58548851896855
"6230","Mexico","MEX",2019,"14_7_1",0.58548851896855
"6231","Mexico","MEX",2020,"14_7_1",0.58548851896855
"6232","Mexico","MEX",2000,"14_b_1",100
"6233","Mexico","MEX",2001,"14_b_1",100
"6234","Mexico","MEX",2002,"14_b_1",100
"6235","Mexico","MEX",2003,"14_b_1",100
"6236","Mexico","MEX",2004,"14_b_1",100
"6237","Mexico","MEX",2005,"14_b_1",100
"6238","Mexico","MEX",2006,"14_b_1",100
"6239","Mexico","MEX",2007,"14_b_1",100
"6240","Mexico","MEX",2008,"14_b_1",100
"6241","Mexico","MEX",2009,"14_b_1",100
"6242","Mexico","MEX",2010,"14_b_1",100
"6243","Mexico","MEX",2011,"14_b_1",100
"6244","Mexico","MEX",2012,"14_b_1",100
"6245","Mexico","MEX",2013,"14_b_1",100
"6246","Mexico","MEX",2014,"14_b_1",100
"6247","Mexico","MEX",2015,"14_b_1",100
"6248","Mexico","MEX",2016,"14_b_1",100
"6249","Mexico","MEX",2017,"14_b_1",100
"6250","Mexico","MEX",2018,"14_b_1",100
"6251","Mexico","MEX",2019,"14_b_1",100
"6252","Mexico","MEX",2020,"14_b_1",100
"6253","Malta","MLT",2000,"14_1_1",66.9258668625237
"6254","Malta","MLT",2001,"14_1_1",67.8496308323286
"6255","Malta","MLT",2002,"14_1_1",67.8382963050917
"6256","Malta","MLT",2003,"14_1_1",67.7192837691046
"6257","Malta","MLT",2004,"14_1_1",67.7306182963414
"6258","Malta","MLT",2005,"14_1_1",67.8099599869996
"6259","Malta","MLT",2006,"14_1_1",67.9176379957498
"6260","Malta","MLT",2007,"14_1_1",67.894968941276
"6261","Malta","MLT",2008,"14_1_1",67.8836344140392
"6262","Malta","MLT",2009,"14_1_1",67.2885717341036
"6263","Malta","MLT",2010,"14_1_1",67.6739456601571
"6264","Malta","MLT",2011,"14_1_1",66.9768722350896
"6265","Malta","MLT",2012,"14_1_1",67.2715699432483
"6266","Malta","MLT",2013,"14_1_1",66.3591405006803
"6267","Malta","MLT",2014,"14_1_1",67.7136165054862
"6268","Malta","MLT",2015,"14_1_1",67.9346397866051
"6269","Malta","MLT",2016,"14_1_1",74.989792046676
"6270","Malta","MLT",2017,"14_1_1",82.0052897028137
"6271","Malta","MLT",2018,"14_1_1",88.9860173892809
"6272","Malta","MLT",2019,"14_1_1",88.895341171386
"6273","Malta","MLT",2020,"14_1_1",88.895341171386
"6274","Malta","MLT",2000,"14_2_1",0
"6275","Malta","MLT",2001,"14_2_1",0
"6276","Malta","MLT",2002,"14_2_1",0
"6277","Malta","MLT",2003,"14_2_1",0
"6278","Malta","MLT",2004,"14_2_1",0
"6279","Malta","MLT",2005,"14_2_1",0
"6280","Malta","MLT",2006,"14_2_1",0
"6281","Malta","MLT",2007,"14_2_1",0
"6282","Malta","MLT",2008,"14_2_1",0
"6283","Malta","MLT",2009,"14_2_1",0
"6284","Malta","MLT",2010,"14_2_1",0
"6285","Malta","MLT",2011,"14_2_1",0
"6286","Malta","MLT",2012,"14_2_1",0
"6287","Malta","MLT",2013,"14_2_1",0
"6288","Malta","MLT",2014,"14_2_1",0
"6289","Malta","MLT",2015,"14_2_1",0
"6290","Malta","MLT",2016,"14_2_1",0
"6291","Malta","MLT",2017,"14_2_1",0
"6292","Malta","MLT",2018,"14_2_1",0
"6293","Malta","MLT",2019,"14_2_1",0
"6294","Malta","MLT",2020,"14_2_1",0
"6295","Malta","MLT",2000,"14_5_1",44.61519
"6296","Malta","MLT",2001,"14_5_1",44.61539
"6297","Malta","MLT",2002,"14_5_1",44.81581
"6298","Malta","MLT",2003,"14_5_1",48.31877
"6299","Malta","MLT",2004,"14_5_1",48.33026
"6300","Malta","MLT",2005,"14_5_1",48.68701
"6301","Malta","MLT",2006,"14_5_1",48.68869
"6302","Malta","MLT",2007,"14_5_1",48.72294
"6303","Malta","MLT",2008,"14_5_1",48.723
"6304","Malta","MLT",2009,"14_5_1",48.723
"6305","Malta","MLT",2010,"14_5_1",51.10164
"6306","Malta","MLT",2011,"14_5_1",51.10164
"6307","Malta","MLT",2012,"14_5_1",51.10164
"6308","Malta","MLT",2013,"14_5_1",51.10164
"6309","Malta","MLT",2014,"14_5_1",51.10164
"6310","Malta","MLT",2015,"14_5_1",51.10164
"6311","Malta","MLT",2016,"14_5_1",93.43226
"6312","Malta","MLT",2017,"14_5_1",93.43226
"6313","Malta","MLT",2018,"14_5_1",93.43226
"6314","Malta","MLT",2019,"14_5_1",93.43226
"6315","Malta","MLT",2020,"14_5_1",93.43226
"6316","Malta","MLT",2000,"14_6_1",100
"6317","Malta","MLT",2001,"14_6_1",100
"6318","Malta","MLT",2002,"14_6_1",100
"6319","Malta","MLT",2003,"14_6_1",100
"6320","Malta","MLT",2004,"14_6_1",100
"6321","Malta","MLT",2005,"14_6_1",100
"6322","Malta","MLT",2006,"14_6_1",100
"6323","Malta","MLT",2007,"14_6_1",100
"6324","Malta","MLT",2008,"14_6_1",100
"6325","Malta","MLT",2009,"14_6_1",100
"6326","Malta","MLT",2010,"14_6_1",100
"6327","Malta","MLT",2011,"14_6_1",100
"6328","Malta","MLT",2012,"14_6_1",100
"6329","Malta","MLT",2013,"14_6_1",100
"6330","Malta","MLT",2014,"14_6_1",100
"6331","Malta","MLT",2015,"14_6_1",100
"6332","Malta","MLT",2016,"14_6_1",100
"6333","Malta","MLT",2017,"14_6_1",100
"6334","Malta","MLT",2018,"14_6_1",100
"6335","Malta","MLT",2019,"14_6_1",100
"6336","Malta","MLT",2020,"14_6_1",100
"6337","Malta","MLT",2000,"14_7_1",0.492350300516238
"6338","Malta","MLT",2001,"14_7_1",0.492350300516238
"6339","Malta","MLT",2002,"14_7_1",0.492350300516238
"6340","Malta","MLT",2003,"14_7_1",0.492350300516238
"6341","Malta","MLT",2004,"14_7_1",0.492350300516238
"6342","Malta","MLT",2005,"14_7_1",0.492350300516238
"6343","Malta","MLT",2006,"14_7_1",0.492350300516238
"6344","Malta","MLT",2007,"14_7_1",0.492350300516238
"6345","Malta","MLT",2008,"14_7_1",0.492350300516238
"6346","Malta","MLT",2009,"14_7_1",0.492350300516238
"6347","Malta","MLT",2010,"14_7_1",0.492350300516238
"6348","Malta","MLT",2011,"14_7_1",0.492350300516238
"6349","Malta","MLT",2012,"14_7_1",0.304975381411023
"6350","Malta","MLT",2013,"14_7_1",0.239668763222442
"6351","Malta","MLT",2014,"14_7_1",0.259782064755511
"6352","Malta","MLT",2015,"14_7_1",0.27989536628858
"6353","Malta","MLT",2016,"14_7_1",0.171255604865316
"6354","Malta","MLT",2017,"14_7_1",0.0626158434420512
"6355","Malta","MLT",2018,"14_7_1",0.0352627165275228
"6356","Malta","MLT",2019,"14_7_1",0.0204680263759606
"6357","Malta","MLT",2020,"14_7_1",0.0204680263759606
"6358","Malta","MLT",2000,"14_b_1",75
"6359","Malta","MLT",2001,"14_b_1",75
"6360","Malta","MLT",2002,"14_b_1",75
"6361","Malta","MLT",2003,"14_b_1",75
"6362","Malta","MLT",2004,"14_b_1",75
"6363","Malta","MLT",2005,"14_b_1",75
"6364","Malta","MLT",2006,"14_b_1",75
"6365","Malta","MLT",2007,"14_b_1",75
"6366","Malta","MLT",2008,"14_b_1",75
"6367","Malta","MLT",2009,"14_b_1",75
"6368","Malta","MLT",2010,"14_b_1",75
"6369","Malta","MLT",2011,"14_b_1",75
"6370","Malta","MLT",2012,"14_b_1",75
"6371","Malta","MLT",2013,"14_b_1",75
"6372","Malta","MLT",2014,"14_b_1",75
"6373","Malta","MLT",2015,"14_b_1",75
"6374","Malta","MLT",2016,"14_b_1",75
"6375","Malta","MLT",2017,"14_b_1",75
"6376","Malta","MLT",2018,"14_b_1",75
"6377","Malta","MLT",2019,"14_b_1",81.25
"6378","Malta","MLT",2020,"14_b_1",87.5
"6379","Malaysia","MYS",2000,"14_1_1",69.993348676017
"6380","Malaysia","MYS",2001,"14_1_1",69.9423433034511
"6381","Malaysia","MYS",2002,"14_1_1",70.16336658457
"6382","Malaysia","MYS",2003,"14_1_1",67.9247974552885
"6383","Malaysia","MYS",2004,"14_1_1",69.4832949503579
"6384","Malaysia","MYS",2005,"14_1_1",69.8970051945036
"6385","Malaysia","MYS",2006,"14_1_1",70.1406975300963
"6386","Malaysia","MYS",2007,"14_1_1",68.3611767539079
"6387","Malaysia","MYS",2008,"14_1_1",68.9732412246988
"6388","Malaysia","MYS",2009,"14_1_1",69.3076097781864
"6389","Malaysia","MYS",2010,"14_1_1",69.7836599221349
"6390","Malaysia","MYS",2011,"14_1_1",70.5997458831895
"6391","Malaysia","MYS",2012,"14_1_1",70.4127261837812
"6392","Malaysia","MYS",2013,"14_1_1",70.684754837466
"6393","Malaysia","MYS",2014,"14_1_1",70.2993809114125
"6394","Malaysia","MYS",2015,"14_1_1",69.6079747499635
"6395","Malaysia","MYS",2016,"14_1_1",70.8774418004928
"6396","Malaysia","MYS",2017,"14_1_1",70.0895335050876
"6397","Malaysia","MYS",2018,"14_1_1",72.5881738102402
"6398","Malaysia","MYS",2019,"14_1_1",72.5825065466218
"6399","Malaysia","MYS",2020,"14_1_1",72.5825065466218
"6400","Malaysia","MYS",2000,"14_2_1",0
"6401","Malaysia","MYS",2001,"14_2_1",0
"6402","Malaysia","MYS",2002,"14_2_1",0
"6403","Malaysia","MYS",2003,"14_2_1",0
"6404","Malaysia","MYS",2004,"14_2_1",0
"6405","Malaysia","MYS",2005,"14_2_1",0
"6406","Malaysia","MYS",2006,"14_2_1",0
"6407","Malaysia","MYS",2007,"14_2_1",0
"6408","Malaysia","MYS",2008,"14_2_1",0
"6409","Malaysia","MYS",2009,"14_2_1",0
"6410","Malaysia","MYS",2010,"14_2_1",0
"6411","Malaysia","MYS",2011,"14_2_1",0
"6412","Malaysia","MYS",2012,"14_2_1",0
"6413","Malaysia","MYS",2013,"14_2_1",0
"6414","Malaysia","MYS",2014,"14_2_1",0
"6415","Malaysia","MYS",2015,"14_2_1",0
"6416","Malaysia","MYS",2016,"14_2_1",0
"6417","Malaysia","MYS",2017,"14_2_1",0
"6418","Malaysia","MYS",2018,"14_2_1",0
"6419","Malaysia","MYS",2019,"14_2_1",0
"6420","Malaysia","MYS",2020,"14_2_1",100
"6421","Malaysia","MYS",2000,"14_5_1",13.71158
"6422","Malaysia","MYS",2001,"14_5_1",13.71158
"6423","Malaysia","MYS",2002,"14_5_1",13.71158
"6424","Malaysia","MYS",2003,"14_5_1",13.71158
"6425","Malaysia","MYS",2004,"14_5_1",13.71158
"6426","Malaysia","MYS",2005,"14_5_1",13.71158
"6427","Malaysia","MYS",2006,"14_5_1",13.71158
"6428","Malaysia","MYS",2007,"14_5_1",13.71158
"6429","Malaysia","MYS",2008,"14_5_1",13.71158
"6430","Malaysia","MYS",2009,"14_5_1",13.71158
"6431","Malaysia","MYS",2010,"14_5_1",13.71158
"6432","Malaysia","MYS",2011,"14_5_1",13.71158
"6433","Malaysia","MYS",2012,"14_5_1",13.71158
"6434","Malaysia","MYS",2013,"14_5_1",13.71158
"6435","Malaysia","MYS",2014,"14_5_1",13.71158
"6436","Malaysia","MYS",2015,"14_5_1",13.71158
"6437","Malaysia","MYS",2016,"14_5_1",13.71158
"6438","Malaysia","MYS",2017,"14_5_1",13.71158
"6439","Malaysia","MYS",2018,"14_5_1",13.71158
"6440","Malaysia","MYS",2019,"14_5_1",13.71158
"6441","Malaysia","MYS",2020,"14_5_1",13.71158
"6442","Malaysia","MYS",2000,"14_6_1",50
"6443","Malaysia","MYS",2001,"14_6_1",50
"6444","Malaysia","MYS",2002,"14_6_1",50
"6445","Malaysia","MYS",2003,"14_6_1",50
"6446","Malaysia","MYS",2004,"14_6_1",50
"6447","Malaysia","MYS",2005,"14_6_1",50
"6448","Malaysia","MYS",2006,"14_6_1",50
"6449","Malaysia","MYS",2007,"14_6_1",50
"6450","Malaysia","MYS",2008,"14_6_1",50
"6451","Malaysia","MYS",2009,"14_6_1",50
"6452","Malaysia","MYS",2010,"14_6_1",50
"6453","Malaysia","MYS",2011,"14_6_1",50
"6454","Malaysia","MYS",2012,"14_6_1",50
"6455","Malaysia","MYS",2013,"14_6_1",50
"6456","Malaysia","MYS",2014,"14_6_1",50
"6457","Malaysia","MYS",2015,"14_6_1",50
"6458","Malaysia","MYS",2016,"14_6_1",50
"6459","Malaysia","MYS",2017,"14_6_1",50
"6460","Malaysia","MYS",2018,"14_6_1",50
"6461","Malaysia","MYS",2019,"14_6_1",50
"6462","Malaysia","MYS",2020,"14_6_1",50
"6463","Malaysia","MYS",2000,"14_7_1",6.36486360063629
"6464","Malaysia","MYS",2001,"14_7_1",6.36486360063629
"6465","Malaysia","MYS",2002,"14_7_1",6.36486360063629
"6466","Malaysia","MYS",2003,"14_7_1",6.36486360063629
"6467","Malaysia","MYS",2004,"14_7_1",6.36486360063629
"6468","Malaysia","MYS",2005,"14_7_1",6.36486360063629
"6469","Malaysia","MYS",2006,"14_7_1",6.36486360063629
"6470","Malaysia","MYS",2007,"14_7_1",6.36486360063629
"6471","Malaysia","MYS",2008,"14_7_1",6.36486360063629
"6472","Malaysia","MYS",2009,"14_7_1",6.36486360063629
"6473","Malaysia","MYS",2010,"14_7_1",6.36486360063629
"6474","Malaysia","MYS",2011,"14_7_1",6.36486360063629
"6475","Malaysia","MYS",2012,"14_7_1",6.35561571673868
"6476","Malaysia","MYS",2013,"14_7_1",6.31864654251148
"6477","Malaysia","MYS",2014,"14_7_1",6.04255416640118
"6478","Malaysia","MYS",2015,"14_7_1",5.71521881879473
"6479","Malaysia","MYS",2016,"14_7_1",5.34521370205085
"6480","Malaysia","MYS",2017,"14_7_1",4.97520858530696
"6481","Malaysia","MYS",2018,"14_7_1",4.80415846089216
"6482","Malaysia","MYS",2019,"14_7_1",4.68255119254231
"6483","Malaysia","MYS",2020,"14_7_1",4.68255119254231
"6484","Malaysia","MYS",2000,"14_b_1",50
"6485","Malaysia","MYS",2001,"14_b_1",50
"6486","Malaysia","MYS",2002,"14_b_1",50
"6487","Malaysia","MYS",2003,"14_b_1",50
"6488","Malaysia","MYS",2004,"14_b_1",50
"6489","Malaysia","MYS",2005,"14_b_1",50
"6490","Malaysia","MYS",2006,"14_b_1",50
"6491","Malaysia","MYS",2007,"14_b_1",50
"6492","Malaysia","MYS",2008,"14_b_1",50
"6493","Malaysia","MYS",2009,"14_b_1",50
"6494","Malaysia","MYS",2010,"14_b_1",50
"6495","Malaysia","MYS",2011,"14_b_1",50
"6496","Malaysia","MYS",2012,"14_b_1",50
"6497","Malaysia","MYS",2013,"14_b_1",50
"6498","Malaysia","MYS",2014,"14_b_1",50
"6499","Malaysia","MYS",2015,"14_b_1",50
"6500","Malaysia","MYS",2016,"14_b_1",50
"6501","Malaysia","MYS",2017,"14_b_1",50
"6502","Malaysia","MYS",2018,"14_b_1",50
"6503","Malaysia","MYS",2019,"14_b_1",50
"6504","Malaysia","MYS",2020,"14_b_1",50
"6505","Nicaragua","NIC",2000,"14_1_1",60.5225770178205
"6506","Nicaragua","NIC",2001,"14_1_1",59.2361081764359
"6507","Nicaragua","NIC",2002,"14_1_1",61.5256826782834
"6508","Nicaragua","NIC",2003,"14_1_1",63.6849101169069
"6509","Nicaragua","NIC",2004,"14_1_1",62.4381121208513
"6510","Nicaragua","NIC",2005,"14_1_1",62.602462765786
"6511","Nicaragua","NIC",2006,"14_1_1",63.6112356898673
"6512","Nicaragua","NIC",2007,"14_1_1",62.3927740119039
"6513","Nicaragua","NIC",2008,"14_1_1",63.3618760906562
"6514","Nicaragua","NIC",2009,"14_1_1",62.4267775936145
"6515","Nicaragua","NIC",2010,"14_1_1",61.8713857590079
"6516","Nicaragua","NIC",2011,"14_1_1",62.2227561033508
"6517","Nicaragua","NIC",2012,"14_1_1",61.6730315323627
"6518","Nicaragua","NIC",2013,"14_1_1",60.9816253709137
"6519","Nicaragua","NIC",2014,"14_1_1",63.6792428532885
"6520","Nicaragua","NIC",2015,"14_1_1",63.7982553892757
"6521","Nicaragua","NIC",2016,"14_1_1",63.6225702171042
"6522","Nicaragua","NIC",2017,"14_1_1",65.4693773607509
"6523","Nicaragua","NIC",2018,"14_1_1",69.7112239474182
"6524","Nicaragua","NIC",2019,"14_1_1",70.385628318012
"6525","Nicaragua","NIC",2020,"14_1_1",70.385628318012
"6526","Nicaragua","NIC",2000,"14_2_1",0
"6527","Nicaragua","NIC",2001,"14_2_1",0
"6528","Nicaragua","NIC",2002,"14_2_1",0
"6529","Nicaragua","NIC",2003,"14_2_1",0
"6530","Nicaragua","NIC",2004,"14_2_1",0
"6531","Nicaragua","NIC",2005,"14_2_1",0
"6532","Nicaragua","NIC",2006,"14_2_1",0
"6533","Nicaragua","NIC",2007,"14_2_1",0
"6534","Nicaragua","NIC",2008,"14_2_1",0
"6535","Nicaragua","NIC",2009,"14_2_1",0
"6536","Nicaragua","NIC",2010,"14_2_1",0
"6537","Nicaragua","NIC",2011,"14_2_1",0
"6538","Nicaragua","NIC",2012,"14_2_1",0
"6539","Nicaragua","NIC",2013,"14_2_1",0
"6540","Nicaragua","NIC",2014,"14_2_1",0
"6541","Nicaragua","NIC",2015,"14_2_1",0
"6542","Nicaragua","NIC",2016,"14_2_1",0
"6543","Nicaragua","NIC",2017,"14_2_1",0
"6544","Nicaragua","NIC",2018,"14_2_1",0
"6545","Nicaragua","NIC",2019,"14_2_1",0
"6546","Nicaragua","NIC",2020,"14_2_1",0
"6547","Nicaragua","NIC",2000,"14_5_1",58.71595
"6548","Nicaragua","NIC",2001,"14_5_1",58.71595
"6549","Nicaragua","NIC",2002,"14_5_1",58.71595
"6550","Nicaragua","NIC",2003,"14_5_1",58.71595
"6551","Nicaragua","NIC",2004,"14_5_1",58.71595
"6552","Nicaragua","NIC",2005,"14_5_1",58.71595
"6553","Nicaragua","NIC",2006,"14_5_1",58.71595
"6554","Nicaragua","NIC",2007,"14_5_1",58.71595
"6555","Nicaragua","NIC",2008,"14_5_1",58.71595
"6556","Nicaragua","NIC",2009,"14_5_1",58.71595
"6557","Nicaragua","NIC",2010,"14_5_1",58.71595
"6558","Nicaragua","NIC",2011,"14_5_1",58.71595
"6559","Nicaragua","NIC",2012,"14_5_1",58.71595
"6560","Nicaragua","NIC",2013,"14_5_1",58.71595
"6561","Nicaragua","NIC",2014,"14_5_1",58.71595
"6562","Nicaragua","NIC",2015,"14_5_1",58.71595
"6563","Nicaragua","NIC",2016,"14_5_1",58.71595
"6564","Nicaragua","NIC",2017,"14_5_1",58.71595
"6565","Nicaragua","NIC",2018,"14_5_1",58.71595
"6566","Nicaragua","NIC",2019,"14_5_1",58.71595
"6567","Nicaragua","NIC",2020,"14_5_1",58.71595
"6568","Nicaragua","NIC",2000,"14_6_1",50
"6569","Nicaragua","NIC",2001,"14_6_1",50
"6570","Nicaragua","NIC",2002,"14_6_1",50
"6571","Nicaragua","NIC",2003,"14_6_1",50
"6572","Nicaragua","NIC",2004,"14_6_1",50
"6573","Nicaragua","NIC",2005,"14_6_1",50
"6574","Nicaragua","NIC",2006,"14_6_1",50
"6575","Nicaragua","NIC",2007,"14_6_1",50
"6576","Nicaragua","NIC",2008,"14_6_1",50
"6577","Nicaragua","NIC",2009,"14_6_1",50
"6578","Nicaragua","NIC",2010,"14_6_1",50
"6579","Nicaragua","NIC",2011,"14_6_1",50
"6580","Nicaragua","NIC",2012,"14_6_1",50
"6581","Nicaragua","NIC",2013,"14_6_1",50
"6582","Nicaragua","NIC",2014,"14_6_1",50
"6583","Nicaragua","NIC",2015,"14_6_1",50
"6584","Nicaragua","NIC",2016,"14_6_1",50
"6585","Nicaragua","NIC",2017,"14_6_1",50
"6586","Nicaragua","NIC",2018,"14_6_1",50
"6587","Nicaragua","NIC",2019,"14_6_1",62.5
"6588","Nicaragua","NIC",2020,"14_6_1",75
"6589","Nicaragua","NIC",2000,"14_7_1",2.79507196447883
"6590","Nicaragua","NIC",2001,"14_7_1",2.79507196447883
"6591","Nicaragua","NIC",2002,"14_7_1",2.79507196447883
"6592","Nicaragua","NIC",2003,"14_7_1",2.79507196447883
"6593","Nicaragua","NIC",2004,"14_7_1",2.79507196447883
"6594","Nicaragua","NIC",2005,"14_7_1",2.79507196447883
"6595","Nicaragua","NIC",2006,"14_7_1",2.79507196447883
"6596","Nicaragua","NIC",2007,"14_7_1",2.79507196447883
"6597","Nicaragua","NIC",2008,"14_7_1",2.79507196447883
"6598","Nicaragua","NIC",2009,"14_7_1",2.79507196447883
"6599","Nicaragua","NIC",2010,"14_7_1",2.79507196447883
"6600","Nicaragua","NIC",2011,"14_7_1",2.79507196447883
"6601","Nicaragua","NIC",2012,"14_7_1",2.75679344252879
"6602","Nicaragua","NIC",2013,"14_7_1",2.75733802469365
"6603","Nicaragua","NIC",2014,"14_7_1",2.82933674112187
"6604","Nicaragua","NIC",2015,"14_7_1",2.94280629133194
"6605","Nicaragua","NIC",2016,"14_7_1",3.14960405541902
"6606","Nicaragua","NIC",2017,"14_7_1",3.3564018195061
"6607","Nicaragua","NIC",2018,"14_7_1",3.19539350622094
"6608","Nicaragua","NIC",2019,"14_7_1",2.59452578806906
"6609","Nicaragua","NIC",2020,"14_7_1",2.59452578806906
"6610","Nicaragua","NIC",2000,"14_b_1",100
"6611","Nicaragua","NIC",2001,"14_b_1",100
"6612","Nicaragua","NIC",2002,"14_b_1",100
"6613","Nicaragua","NIC",2003,"14_b_1",100
"6614","Nicaragua","NIC",2004,"14_b_1",100
"6615","Nicaragua","NIC",2005,"14_b_1",100
"6616","Nicaragua","NIC",2006,"14_b_1",100
"6617","Nicaragua","NIC",2007,"14_b_1",100
"6618","Nicaragua","NIC",2008,"14_b_1",100
