"","Country","Code","Year","SDG_main","Value"
"14409","Trinidad and Tobago","TTO",2010,"14_5",8.49055
"14410","Trinidad and Tobago","TTO",2011,"14_5",8.49055
"14411","Trinidad and Tobago","TTO",2012,"14_5",8.49055
"14412","Trinidad and Tobago","TTO",2013,"14_5",8.49055
"14413","Trinidad and Tobago","TTO",2014,"14_5",8.49055
"14414","Trinidad and Tobago","TTO",2015,"14_5",8.49055
"14415","Trinidad and Tobago","TTO",2016,"14_5",8.49055
"14416","Trinidad and Tobago","TTO",2017,"14_5",8.49055
"14417","Trinidad and Tobago","TTO",2018,"14_5",8.49055
"14418","Trinidad and Tobago","TTO",2019,"14_5",8.49055
"14419","Trinidad and Tobago","TTO",2020,"14_5",8.49055
"14420","Trinidad and Tobago","TTO",2000,"14_6",0
"14421","Trinidad and Tobago","TTO",2001,"14_6",0
"14422","Trinidad and Tobago","TTO",2002,"14_6",0
"14423","Trinidad and Tobago","TTO",2003,"14_6",0
"14424","Trinidad and Tobago","TTO",2004,"14_6",0
"14425","Trinidad and Tobago","TTO",2005,"14_6",0
"14426","Trinidad and Tobago","TTO",2006,"14_6",0
"14427","Trinidad and Tobago","TTO",2007,"14_6",0
"14428","Trinidad and Tobago","TTO",2008,"14_6",0
"14429","Trinidad and Tobago","TTO",2009,"14_6",0
"14430","Trinidad and Tobago","TTO",2010,"14_6",0
"14431","Trinidad and Tobago","TTO",2011,"14_6",0
"14432","Trinidad and Tobago","TTO",2012,"14_6",0
"14433","Trinidad and Tobago","TTO",2013,"14_6",0
"14434","Trinidad and Tobago","TTO",2014,"14_6",0
"14435","Trinidad and Tobago","TTO",2015,"14_6",0
"14436","Trinidad and Tobago","TTO",2016,"14_6",0
"14437","Trinidad and Tobago","TTO",2017,"14_6",0
"14438","Trinidad and Tobago","TTO",2018,"14_6",0
"14439","Trinidad and Tobago","TTO",2019,"14_6",12.5
"14440","Trinidad and Tobago","TTO",2020,"14_6",25
"14441","Trinidad and Tobago","TTO",2000,"14_7",0.195870529404101
"14442","Trinidad and Tobago","TTO",2001,"14_7",0.195870529404101
"14443","Trinidad and Tobago","TTO",2002,"14_7",0.195870529404101
"14444","Trinidad and Tobago","TTO",2003,"14_7",0.195870529404101
"14445","Trinidad and Tobago","TTO",2004,"14_7",0.195870529404101
"14446","Trinidad and Tobago","TTO",2005,"14_7",0.195870529404101
"14447","Trinidad and Tobago","TTO",2006,"14_7",0.195870529404101
"14448","Trinidad and Tobago","TTO",2007,"14_7",0.195870529404101
"14449","Trinidad and Tobago","TTO",2008,"14_7",0.195870529404101
"14450","Trinidad and Tobago","TTO",2009,"14_7",0.195870529404101
"14451","Trinidad and Tobago","TTO",2010,"14_7",0.195870529404101
"14452","Trinidad and Tobago","TTO",2011,"14_7",0.195870529404101
"14453","Trinidad and Tobago","TTO",2012,"14_7",0.160987018444794
"14454","Trinidad and Tobago","TTO",2013,"14_7",0.14708494243816
"14455","Trinidad and Tobago","TTO",2014,"14_7",0.202938232306817
"14456","Trinidad and Tobago","TTO",2015,"14_7",0.258791522175474
"14457","Trinidad and Tobago","TTO",2016,"14_7",0.29067475104786
"14458","Trinidad and Tobago","TTO",2017,"14_7",0.315578111907459
"14459","Trinidad and Tobago","TTO",2018,"14_7",0.315578111907459
"14460","Trinidad and Tobago","TTO",2019,"14_7",0.315578111907459
"14461","Trinidad and Tobago","TTO",2020,"14_7",0.315578111907459
"14462","Trinidad and Tobago","TTO",2000,"14_b",75
"14463","Trinidad and Tobago","TTO",2001,"14_b",75
"14464","Trinidad and Tobago","TTO",2002,"14_b",75
"14465","Trinidad and Tobago","TTO",2003,"14_b",75
"14466","Trinidad and Tobago","TTO",2004,"14_b",75
"14467","Trinidad and Tobago","TTO",2005,"14_b",75
"14468","Trinidad and Tobago","TTO",2006,"14_b",75
"14469","Trinidad and Tobago","TTO",2007,"14_b",75
"14470","Trinidad and Tobago","TTO",2008,"14_b",75
"14471","Trinidad and Tobago","TTO",2009,"14_b",75
"14472","Trinidad and Tobago","TTO",2010,"14_b",75
"14473","Trinidad and Tobago","TTO",2011,"14_b",75
"14474","Trinidad and Tobago","TTO",2012,"14_b",75
"14475","Trinidad and Tobago","TTO",2013,"14_b",75
"14476","Trinidad and Tobago","TTO",2014,"14_b",75
"14477","Trinidad and Tobago","TTO",2015,"14_b",75
"14478","Trinidad and Tobago","TTO",2016,"14_b",75
"14479","Trinidad and Tobago","TTO",2017,"14_b",75
"14480","Trinidad and Tobago","TTO",2018,"14_b",75
"14481","Trinidad and Tobago","TTO",2019,"14_b",75
"14482","Trinidad and Tobago","TTO",2020,"14_b",75
"14483","Turkey","TUR",2000,"14_1",64.4209783647611
"14484","Turkey","TUR",2001,"14_1",53.3981506269061
"14485","Turkey","TUR",2002,"14_1",64.1999550836422
"14486","Turkey","TUR",2003,"14_1",64.6760052275907
"14487","Turkey","TUR",2004,"14_1",64.8913612450912
"14488","Turkey","TUR",2005,"14_1",64.3246348832478
"14489","Turkey","TUR",2006,"14_1",64.5966635369326
"14490","Turkey","TUR",2007,"14_1",64.7893504999593
"14491","Turkey","TUR",2008,"14_1",65.0160410446967
"14492","Turkey","TUR",2009,"14_1",64.5059873190376
"14493","Turkey","TUR",2010,"14_1",63.7465739941674
"14494","Turkey","TUR",2011,"14_1",65.0500446264074
"14495","Turkey","TUR",2012,"14_1",64.863024926999
"14496","Turkey","TUR",2013,"14_1",64.8573576633806
"14497","Turkey","TUR",2014,"14_1",64.6306671186432
"14498","Turkey","TUR",2015,"14_1",65.0840482081179
"14499","Turkey","TUR",2016,"14_1",65.0897154717364
"14500","Turkey","TUR",2017,"14_1",61.7031405563083
"14501","Turkey","TUR",2018,"14_1",71.0933172626447
"14502","Turkey","TUR",2019,"14_1",75.145292255565
"14503","Turkey","TUR",2020,"14_1",85.644437723219
"14504","Turkey","TUR",2000,"14_2",0
"14505","Turkey","TUR",2001,"14_2",0
"14506","Turkey","TUR",2002,"14_2",0
"14507","Turkey","TUR",2003,"14_2",0
"14508","Turkey","TUR",2004,"14_2",0
"14509","Turkey","TUR",2005,"14_2",0
"14510","Turkey","TUR",2006,"14_2",0
"14511","Turkey","TUR",2007,"14_2",0
"14512","Turkey","TUR",2008,"14_2",0
"14513","Turkey","TUR",2009,"14_2",0
"14514","Turkey","TUR",2010,"14_2",0
"14515","Turkey","TUR",2011,"14_2",0
"14516","Turkey","TUR",2012,"14_2",0
"14517","Turkey","TUR",2013,"14_2",0
"14518","Turkey","TUR",2014,"14_2",0
"14519","Turkey","TUR",2015,"14_2",0
"14520","Turkey","TUR",2016,"14_2",0
"14521","Turkey","TUR",2017,"14_2",0
"14522","Turkey","TUR",2018,"14_2",0
"14523","Turkey","TUR",2019,"14_2",0
"14524","Turkey","TUR",2020,"14_2",0
"14525","Turkey","TUR",2000,"14_5",3.07354
"14526","Turkey","TUR",2001,"14_5",3.07354
"14527","Turkey","TUR",2002,"14_5",3.07354
"14528","Turkey","TUR",2003,"14_5",3.07354
"14529","Turkey","TUR",2004,"14_5",3.07354
"14530","Turkey","TUR",2005,"14_5",3.7914
"14531","Turkey","TUR",2006,"14_5",3.7914
"14532","Turkey","TUR",2007,"14_5",3.7914
"14533","Turkey","TUR",2008,"14_5",3.7914
"14534","Turkey","TUR",2009,"14_5",3.7914
"14535","Turkey","TUR",2010,"14_5",3.7914
"14536","Turkey","TUR",2011,"14_5",3.7914
"14537","Turkey","TUR",2012,"14_5",3.7914
"14538","Turkey","TUR",2013,"14_5",3.7914
"14539","Turkey","TUR",2014,"14_5",3.7914
"14540","Turkey","TUR",2015,"14_5",3.7914
"14541","Turkey","TUR",2016,"14_5",3.7914
"14542","Turkey","TUR",2017,"14_5",3.7914
"14543","Turkey","TUR",2018,"14_5",3.7914
"14544","Turkey","TUR",2019,"14_5",3.7914
"14545","Turkey","TUR",2020,"14_5",3.7914
"14546","Turkey","TUR",2000,"14_6",75
"14547","Turkey","TUR",2001,"14_6",75
"14548","Turkey","TUR",2002,"14_6",75
"14549","Turkey","TUR",2003,"14_6",75
"14550","Turkey","TUR",2004,"14_6",75
"14551","Turkey","TUR",2005,"14_6",75
"14552","Turkey","TUR",2006,"14_6",75
"14553","Turkey","TUR",2007,"14_6",75
"14554","Turkey","TUR",2008,"14_6",75
"14555","Turkey","TUR",2009,"14_6",75
"14556","Turkey","TUR",2010,"14_6",75
"14557","Turkey","TUR",2011,"14_6",75
"14558","Turkey","TUR",2012,"14_6",75
"14559","Turkey","TUR",2013,"14_6",75
"14560","Turkey","TUR",2014,"14_6",75
"14561","Turkey","TUR",2015,"14_6",75
"14562","Turkey","TUR",2016,"14_6",75
"14563","Turkey","TUR",2017,"14_6",75
"14564","Turkey","TUR",2018,"14_6",75
"14565","Turkey","TUR",2019,"14_6",75
"14566","Turkey","TUR",2020,"14_6",75
"14567","Turkey","TUR",2000,"14_a",0.563908922000024
"14568","Turkey","TUR",2001,"14_a",0.563908922000024
"14569","Turkey","TUR",2002,"14_a",0.563908922000024
"14570","Turkey","TUR",2003,"14_a",0.563908922000024
"14571","Turkey","TUR",2004,"14_a",0.563908922000024
"14572","Turkey","TUR",2005,"14_a",0.563908922000024
"14573","Turkey","TUR",2006,"14_a",0.563908922000024
"14574","Turkey","TUR",2007,"14_a",0.563908922000024
"14575","Turkey","TUR",2008,"14_a",0.563908922000024
"14576","Turkey","TUR",2009,"14_a",0.563908922000024
"14577","Turkey","TUR",2010,"14_a",0.563908922000024
"14578","Turkey","TUR",2011,"14_a",0.563908922000024
"14579","Turkey","TUR",2012,"14_a",0.563908922000024
"14580","Turkey","TUR",2013,"14_a",0.563908922000024
"14581","Turkey","TUR",2014,"14_a",0.600588744496359
"14582","Turkey","TUR",2015,"14_a",0.199511558145522
"14583","Turkey","TUR",2016,"14_a",0.1180156616173
"14584","Turkey","TUR",2017,"14_a",0.0138449657277076
"14585","Turkey","TUR",2018,"14_a",0.0138449657277076
"14586","Turkey","TUR",2019,"14_a",0.0138449657277076
"14587","Turkey","TUR",2020,"14_a",0.0138449657277076
"14588","Turkey","TUR",2000,"14_b",100
"14589","Turkey","TUR",2001,"14_b",100
"14590","Turkey","TUR",2002,"14_b",100
"14591","Turkey","TUR",2003,"14_b",100
"14592","Turkey","TUR",2004,"14_b",100
"14593","Turkey","TUR",2005,"14_b",100
"14594","Turkey","TUR",2006,"14_b",100
"14595","Turkey","TUR",2007,"14_b",100
"14596","Turkey","TUR",2008,"14_b",100
"14597","Turkey","TUR",2009,"14_b",100
"14598","Turkey","TUR",2010,"14_b",100
"14599","Turkey","TUR",2011,"14_b",100
"14600","Turkey","TUR",2012,"14_b",100
"14601","Turkey","TUR",2013,"14_b",100
"14602","Turkey","TUR",2014,"14_b",100
"14603","Turkey","TUR",2015,"14_b",100
"14604","Turkey","TUR",2016,"14_b",100
"14605","Turkey","TUR",2017,"14_b",100
"14606","Turkey","TUR",2018,"14_b",100
"14607","Turkey","TUR",2019,"14_b",100
"14608","Turkey","TUR",2020,"14_b",100
"14609","Tanzania, United Republic of","TZA",2000,"14_1",54.1810478265193
"14610","Tanzania, United Republic of","TZA",2001,"14_1",52.6168830678313
"14611","Tanzania, United Republic of","TZA",2002,"14_1",52.2088400873041
"14612","Tanzania, United Republic of","TZA",2003,"14_1",51.5627720348025
"14613","Tanzania, United Republic of","TZA",2004,"14_1",53.9543572817819
"14614","Tanzania, United Republic of","TZA",2005,"14_1",52.8435736125687
"14615","Tanzania, United Republic of","TZA",2006,"14_1",54.2660567807958
"14616","Tanzania, United Republic of","TZA",2007,"14_1",52.5885467497392
"14617","Tanzania, United Republic of","TZA",2008,"14_1",53.8070084277026
"14618","Tanzania, United Republic of","TZA",2009,"14_1",52.7415628674369
"14619","Tanzania, United Republic of","TZA",2010,"14_1",54.1300424539534
"14620","Tanzania, United Republic of","TZA",2011,"14_1",54.1753805629008
"14621","Tanzania, United Republic of","TZA",2012,"14_1",53.0986004753983
"14622","Tanzania, United Republic of","TZA",2013,"14_1",53.903351909216
"14623","Tanzania, United Republic of","TZA",2014,"14_1",54.1867150901377
"14624","Tanzania, United Republic of","TZA",2015,"14_1",53.6143214646758
"14625","Tanzania, United Republic of","TZA",2016,"14_1",53.6086542010574
"14626","Tanzania, United Republic of","TZA",2017,"14_1",58.223097136743
"14627","Tanzania, United Republic of","TZA",2018,"14_1",77.7730240240471
"14628","Tanzania, United Republic of","TZA",2019,"14_1",77.8863692964158
"14629","Tanzania, United Republic of","TZA",2020,"14_1",77.8863692964158
"14630","Tanzania, United Republic of","TZA",2000,"14_2",0
"14631","Tanzania, United Republic of","TZA",2001,"14_2",0
"14632","Tanzania, United Republic of","TZA",2002,"14_2",0
"14633","Tanzania, United Republic of","TZA",2003,"14_2",0
"14634","Tanzania, United Republic of","TZA",2004,"14_2",0
"14635","Tanzania, United Republic of","TZA",2005,"14_2",0
"14636","Tanzania, United Republic of","TZA",2006,"14_2",0
"14637","Tanzania, United Republic of","TZA",2007,"14_2",0
"14638","Tanzania, United Republic of","TZA",2008,"14_2",0
"14639","Tanzania, United Republic of","TZA",2009,"14_2",0
"14640","Tanzania, United Republic of","TZA",2010,"14_2",0
"14641","Tanzania, United Republic of","TZA",2011,"14_2",0
"14642","Tanzania, United Republic of","TZA",2012,"14_2",0
"14643","Tanzania, United Republic of","TZA",2013,"14_2",0
"14644","Tanzania, United Republic of","TZA",2014,"14_2",0
"14645","Tanzania, United Republic of","TZA",2015,"14_2",0
"14646","Tanzania, United Republic of","TZA",2016,"14_2",0
"14647","Tanzania, United Republic of","TZA",2017,"14_2",0
"14648","Tanzania, United Republic of","TZA",2018,"14_2",0
"14649","Tanzania, United Republic of","TZA",2019,"14_2",0
"14650","Tanzania, United Republic of","TZA",2020,"14_2",0
"14651","Tanzania, United Republic of","TZA",2000,"14_5",51.00986
"14652","Tanzania, United Republic of","TZA",2001,"14_5",51.00986
"14653","Tanzania, United Republic of","TZA",2002,"14_5",51.00986
"14654","Tanzania, United Republic of","TZA",2003,"14_5",51.00986
"14655","Tanzania, United Republic of","TZA",2004,"14_5",51.00986
"14656","Tanzania, United Republic of","TZA",2005,"14_5",51.00986
"14657","Tanzania, United Republic of","TZA",2006,"14_5",52.0844
"14658","Tanzania, United Republic of","TZA",2007,"14_5",52.0844
"14659","Tanzania, United Republic of","TZA",2008,"14_5",52.0844
"14660","Tanzania, United Republic of","TZA",2009,"14_5",52.0844
"14661","Tanzania, United Republic of","TZA",2010,"14_5",52.0844
"14662","Tanzania, United Republic of","TZA",2011,"14_5",52.0844
"14663","Tanzania, United Republic of","TZA",2012,"14_5",52.0844
"14664","Tanzania, United Republic of","TZA",2013,"14_5",52.0844
"14665","Tanzania, United Republic of","TZA",2014,"14_5",52.0844
