"","Country","Code","Year","SDG_sub","Value"
"9650","Sierra Leone","SLE",2015,"14_1_1",98.5650488518124
"9651","Sierra Leone","SLE",2016,"14_1_1",96.7175209122027
"9652","Sierra Leone","SLE",2017,"14_1_1",98.2363475619432
"9653","Sierra Leone","SLE",2018,"14_1_1",95.450238246014
"9654","Sierra Leone","SLE",2019,"14_1_1",88.4659850837621
"9655","Sierra Leone","SLE",2020,"14_1_1",88.4659850837621
"9656","Sierra Leone","SLE",2000,"14_2_1",0
"9657","Sierra Leone","SLE",2001,"14_2_1",0
"9658","Sierra Leone","SLE",2002,"14_2_1",0
"9659","Sierra Leone","SLE",2003,"14_2_1",0
"9660","Sierra Leone","SLE",2004,"14_2_1",0
"9661","Sierra Leone","SLE",2005,"14_2_1",0
"9662","Sierra Leone","SLE",2006,"14_2_1",0
"9663","Sierra Leone","SLE",2007,"14_2_1",0
"9664","Sierra Leone","SLE",2008,"14_2_1",0
"9665","Sierra Leone","SLE",2009,"14_2_1",0
"9666","Sierra Leone","SLE",2010,"14_2_1",0
"9667","Sierra Leone","SLE",2011,"14_2_1",0
"9668","Sierra Leone","SLE",2012,"14_2_1",0
"9669","Sierra Leone","SLE",2013,"14_2_1",0
"9670","Sierra Leone","SLE",2014,"14_2_1",0
"9671","Sierra Leone","SLE",2015,"14_2_1",0
"9672","Sierra Leone","SLE",2016,"14_2_1",0
"9673","Sierra Leone","SLE",2017,"14_2_1",0
"9674","Sierra Leone","SLE",2018,"14_2_1",0
"9675","Sierra Leone","SLE",2019,"14_2_1",0
"9676","Sierra Leone","SLE",2020,"14_2_1",0
"9677","Sierra Leone","SLE",2000,"14_5_1",0
"9678","Sierra Leone","SLE",2001,"14_5_1",0
"9679","Sierra Leone","SLE",2002,"14_5_1",0
"9680","Sierra Leone","SLE",2003,"14_5_1",0
"9681","Sierra Leone","SLE",2004,"14_5_1",0
"9682","Sierra Leone","SLE",2005,"14_5_1",0
"9683","Sierra Leone","SLE",2006,"14_5_1",0
"9684","Sierra Leone","SLE",2007,"14_5_1",0
"9685","Sierra Leone","SLE",2008,"14_5_1",0
"9686","Sierra Leone","SLE",2009,"14_5_1",0
"9687","Sierra Leone","SLE",2010,"14_5_1",0
"9688","Sierra Leone","SLE",2011,"14_5_1",0
"9689","Sierra Leone","SLE",2012,"14_5_1",0
"9690","Sierra Leone","SLE",2013,"14_5_1",0
"9691","Sierra Leone","SLE",2014,"14_5_1",0
"9692","Sierra Leone","SLE",2015,"14_5_1",0
"9693","Sierra Leone","SLE",2016,"14_5_1",0
"9694","Sierra Leone","SLE",2017,"14_5_1",0
"9695","Sierra Leone","SLE",2018,"14_5_1",0
"9696","Sierra Leone","SLE",2019,"14_5_1",0
"9697","Sierra Leone","SLE",2020,"14_5_1",0
"9698","Sierra Leone","SLE",2000,"14_7_1",42.5096713335354
"9699","Sierra Leone","SLE",2001,"14_7_1",42.5096713335354
"9700","Sierra Leone","SLE",2002,"14_7_1",42.5096713335354
"9701","Sierra Leone","SLE",2003,"14_7_1",42.5096713335354
"9702","Sierra Leone","SLE",2004,"14_7_1",42.5096713335354
"9703","Sierra Leone","SLE",2005,"14_7_1",42.5096713335354
"9704","Sierra Leone","SLE",2006,"14_7_1",42.5096713335354
"9705","Sierra Leone","SLE",2007,"14_7_1",42.5096713335354
"9706","Sierra Leone","SLE",2008,"14_7_1",42.5096713335354
"9707","Sierra Leone","SLE",2009,"14_7_1",42.5096713335354
"9708","Sierra Leone","SLE",2010,"14_7_1",42.5096713335354
"9709","Sierra Leone","SLE",2011,"14_7_1",42.5096713335354
"9710","Sierra Leone","SLE",2012,"14_7_1",40.5462131509251
"9711","Sierra Leone","SLE",2013,"14_7_1",39.8921908298547
"9712","Sierra Leone","SLE",2014,"14_7_1",48.7572663912737
"9713","Sierra Leone","SLE",2015,"14_7_1",57.6223419526927
"9714","Sierra Leone","SLE",2016,"14_7_1",59.3385720538842
"9715","Sierra Leone","SLE",2017,"14_7_1",60.3376796061635
"9716","Sierra Leone","SLE",2018,"14_7_1",60.3376796061635
"9717","Sierra Leone","SLE",2019,"14_7_1",60.3376796061635
"9718","Sierra Leone","SLE",2020,"14_7_1",60.3376796061635
"9719","Sierra Leone","SLE",2000,"14_b_1",100
"9720","Sierra Leone","SLE",2001,"14_b_1",100
"9721","Sierra Leone","SLE",2002,"14_b_1",100
"9722","Sierra Leone","SLE",2003,"14_b_1",100
"9723","Sierra Leone","SLE",2004,"14_b_1",100
"9724","Sierra Leone","SLE",2005,"14_b_1",100
"9725","Sierra Leone","SLE",2006,"14_b_1",100
"9726","Sierra Leone","SLE",2007,"14_b_1",100
"9727","Sierra Leone","SLE",2008,"14_b_1",100
"9728","Sierra Leone","SLE",2009,"14_b_1",100
"9729","Sierra Leone","SLE",2010,"14_b_1",100
"9730","Sierra Leone","SLE",2011,"14_b_1",100
"9731","Sierra Leone","SLE",2012,"14_b_1",100
"9732","Sierra Leone","SLE",2013,"14_b_1",100
"9733","Sierra Leone","SLE",2014,"14_b_1",100
"9734","Sierra Leone","SLE",2015,"14_b_1",100
"9735","Sierra Leone","SLE",2016,"14_b_1",100
"9736","Sierra Leone","SLE",2017,"14_b_1",100
"9737","Sierra Leone","SLE",2018,"14_b_1",100
"9738","Sierra Leone","SLE",2019,"14_b_1",100
"9739","Sierra Leone","SLE",2020,"14_b_1",100
"9740","El Salvador","SLV",2000,"14_1_1",77.4488246095255
"9741","El Salvador","SLV",2001,"14_1_1",77.6301770453154
"9742","El Salvador","SLV",2002,"14_1_1",85.0316233309909
"9743","El Salvador","SLV",2003,"14_1_1",96.0714528597012
"9744","El Salvador","SLV",2004,"14_1_1",88.4093124475778
"9745","El Salvador","SLV",2005,"14_1_1",98.4630381066806
"9746","El Salvador","SLV",2006,"14_1_1",94.2579285018022
"9747","El Salvador","SLV",2007,"14_1_1",93.0904721964047
"9748","El Salvador","SLV",2008,"14_1_1",97.5336068732573
"9749","El Salvador","SLV",2009,"14_1_1",95.1873597352254
"9750","El Salvador","SLV",2010,"14_1_1",98.7917393965498
"9751","El Salvador","SLV",2011,"14_1_1",80.9398589984812
"9752","El Salvador","SLV",2012,"14_1_1",89.6447759163965
"9753","El Salvador","SLV",2013,"14_1_1",71.611543082538
"9754","El Salvador","SLV",2014,"14_1_1",97.2502436923356
"9755","El Salvador","SLV",2015,"14_1_1",99.6304944120781
"9756","El Salvador","SLV",2016,"14_1_1",99.8231813751048
"9757","El Salvador","SLV",2017,"14_1_1",98.0209915444427
"9758","El Salvador","SLV",2018,"14_1_1",85.0657819449962
"9759","El Salvador","SLV",2019,"14_1_1",99.5171491397094
"9760","El Salvador","SLV",2020,"14_1_1",99.5171491397094
"9761","El Salvador","SLV",2000,"14_2_1",0
"9762","El Salvador","SLV",2001,"14_2_1",0
"9763","El Salvador","SLV",2002,"14_2_1",0
"9764","El Salvador","SLV",2003,"14_2_1",0
"9765","El Salvador","SLV",2004,"14_2_1",0
"9766","El Salvador","SLV",2005,"14_2_1",0
"9767","El Salvador","SLV",2006,"14_2_1",0
"9768","El Salvador","SLV",2007,"14_2_1",0
"9769","El Salvador","SLV",2008,"14_2_1",0
"9770","El Salvador","SLV",2009,"14_2_1",0
"9771","El Salvador","SLV",2010,"14_2_1",0
"9772","El Salvador","SLV",2011,"14_2_1",0
"9773","El Salvador","SLV",2012,"14_2_1",0
"9774","El Salvador","SLV",2013,"14_2_1",0
"9775","El Salvador","SLV",2014,"14_2_1",0
"9776","El Salvador","SLV",2015,"14_2_1",0
"9777","El Salvador","SLV",2016,"14_2_1",0
"9778","El Salvador","SLV",2017,"14_2_1",0
"9779","El Salvador","SLV",2018,"14_2_1",0
"9780","El Salvador","SLV",2019,"14_2_1",0
"9781","El Salvador","SLV",2020,"14_2_1",0
"9782","El Salvador","SLV",2000,"14_5_1",0
"9783","El Salvador","SLV",2001,"14_5_1",0
"9784","El Salvador","SLV",2002,"14_5_1",0
"9785","El Salvador","SLV",2003,"14_5_1",0
"9786","El Salvador","SLV",2004,"14_5_1",0
"9787","El Salvador","SLV",2005,"14_5_1",15.13269
"9788","El Salvador","SLV",2006,"14_5_1",15.13269
"9789","El Salvador","SLV",2007,"14_5_1",15.21238
"9790","El Salvador","SLV",2008,"14_5_1",15.56355
"9791","El Salvador","SLV",2009,"14_5_1",15.56355
"9792","El Salvador","SLV",2010,"14_5_1",17.22125
"9793","El Salvador","SLV",2011,"14_5_1",27.33428
"9794","El Salvador","SLV",2012,"14_5_1",27.33428
"9795","El Salvador","SLV",2013,"14_5_1",27.33428
"9796","El Salvador","SLV",2014,"14_5_1",27.33428
"9797","El Salvador","SLV",2015,"14_5_1",27.33428
"9798","El Salvador","SLV",2016,"14_5_1",27.33428
"9799","El Salvador","SLV",2017,"14_5_1",27.33428
"9800","El Salvador","SLV",2018,"14_5_1",27.33428
"9801","El Salvador","SLV",2019,"14_5_1",27.33428
"9802","El Salvador","SLV",2020,"14_5_1",27.33428
"9803","El Salvador","SLV",2000,"14_6_1",50
"9804","El Salvador","SLV",2001,"14_6_1",50
"9805","El Salvador","SLV",2002,"14_6_1",50
"9806","El Salvador","SLV",2003,"14_6_1",50
"9807","El Salvador","SLV",2004,"14_6_1",50
"9808","El Salvador","SLV",2005,"14_6_1",50
"9809","El Salvador","SLV",2006,"14_6_1",50
"9810","El Salvador","SLV",2007,"14_6_1",50
"9811","El Salvador","SLV",2008,"14_6_1",50
"9812","El Salvador","SLV",2009,"14_6_1",50
"9813","El Salvador","SLV",2010,"14_6_1",50
"9814","El Salvador","SLV",2011,"14_6_1",50
"9815","El Salvador","SLV",2012,"14_6_1",50
"9816","El Salvador","SLV",2013,"14_6_1",50
"9817","El Salvador","SLV",2014,"14_6_1",50
"9818","El Salvador","SLV",2015,"14_6_1",50
"9819","El Salvador","SLV",2016,"14_6_1",50
"9820","El Salvador","SLV",2017,"14_6_1",50
"9821","El Salvador","SLV",2018,"14_6_1",50
"9822","El Salvador","SLV",2019,"14_6_1",50
"9823","El Salvador","SLV",2020,"14_6_1",50
"9824","El Salvador","SLV",2000,"14_7_1",1.95796643612242
"9825","El Salvador","SLV",2001,"14_7_1",1.95796643612242
"9826","El Salvador","SLV",2002,"14_7_1",1.95796643612242
"9827","El Salvador","SLV",2003,"14_7_1",1.95796643612242
"9828","El Salvador","SLV",2004,"14_7_1",1.95796643612242
"9829","El Salvador","SLV",2005,"14_7_1",1.95796643612242
"9830","El Salvador","SLV",2006,"14_7_1",1.95796643612242
"9831","El Salvador","SLV",2007,"14_7_1",1.95796643612242
"9832","El Salvador","SLV",2008,"14_7_1",1.95796643612242
"9833","El Salvador","SLV",2009,"14_7_1",1.95796643612242
"9834","El Salvador","SLV",2010,"14_7_1",1.95796643612242
"9835","El Salvador","SLV",2011,"14_7_1",1.95796643612242
"9836","El Salvador","SLV",2012,"14_7_1",2.03892979876982
"9837","El Salvador","SLV",2013,"14_7_1",2.06574417037985
"9838","El Salvador","SLV",2014,"14_7_1",1.99343588837327
"9839","El Salvador","SLV",2015,"14_7_1",1.89704179051892
"9840","El Salvador","SLV",2016,"14_7_1",1.78705206819392
"9841","El Salvador","SLV",2017,"14_7_1",1.65389706053562
"9842","El Salvador","SLV",2018,"14_7_1",1.65389706053562
"9843","El Salvador","SLV",2019,"14_7_1",1.65389706053562
"9844","El Salvador","SLV",2020,"14_7_1",1.65389706053562
"9845","El Salvador","SLV",2000,"14_b_1",100
"9846","El Salvador","SLV",2001,"14_b_1",100
"9847","El Salvador","SLV",2002,"14_b_1",100
"9848","El Salvador","SLV",2003,"14_b_1",100
"9849","El Salvador","SLV",2004,"14_b_1",100
"9850","El Salvador","SLV",2005,"14_b_1",100
"9851","El Salvador","SLV",2006,"14_b_1",100
"9852","El Salvador","SLV",2007,"14_b_1",100
"9853","El Salvador","SLV",2008,"14_b_1",100
"9854","El Salvador","SLV",2009,"14_b_1",100
"9855","El Salvador","SLV",2010,"14_b_1",100
"9856","El Salvador","SLV",2011,"14_b_1",100
"9857","El Salvador","SLV",2012,"14_b_1",100
"9858","El Salvador","SLV",2013,"14_b_1",100
"9859","El Salvador","SLV",2014,"14_b_1",100
"9860","El Salvador","SLV",2015,"14_b_1",100
"9861","El Salvador","SLV",2016,"14_b_1",100
"9862","El Salvador","SLV",2017,"14_b_1",100
"9863","El Salvador","SLV",2018,"14_b_1",100
"9864","El Salvador","SLV",2019,"14_b_1",100
"9865","El Salvador","SLV",2020,"14_b_1",100
"9866","Sao Tome and Principe","STP",2000,"14_1_1",99.5398181941831
"9867","Sao Tome and Principe","STP",2001,"14_1_1",97.5449414004942
"9868","Sao Tome and Principe","STP",2002,"14_1_1",99.2451204860245
"9869","Sao Tome and Principe","STP",2003,"14_1_1",98.8144084510235
"9870","Sao Tome and Principe","STP",2004,"14_1_1",99.5851563031306
"9871","Sao Tome and Principe","STP",2005,"14_1_1",95.3233740620679
"9872","Sao Tome and Principe","STP",2006,"14_1_1",98.0663296533902
"9873","Sao Tome and Principe","STP",2007,"14_1_1",97.6696212000997
"9874","Sao Tome and Principe","STP",2008,"14_1_1",98.1910094529957
"9875","Sao Tome and Principe","STP",2009,"14_1_1",96.7515244939134
"9876","Sao Tome and Principe","STP",2010,"14_1_1",98.9617573051028
"9877","Sao Tome and Principe","STP",2011,"14_1_1",99.5738217758937
"9878","Sao Tome and Principe","STP",2012,"14_1_1",99.2791240677351
"9879","Sao Tome and Principe","STP",2013,"14_1_1",97.6922902545735
"9880","Sao Tome and Principe","STP",2014,"14_1_1",99.381134812867
"9881","Sao Tome and Principe","STP",2015,"14_1_1",98.859746559971
"9882","Sao Tome and Principe","STP",2016,"14_1_1",79.8083607135146
"9883","Sao Tome and Principe","STP",2017,"14_1_1",98.8257429782604
"9884","Sao Tome and Principe","STP",2018,"14_1_1",99.0977716319452
"9885","Sao Tome and Principe","STP",2019,"14_1_1",99.2451204860245
"9886","Sao Tome and Principe","STP",2020,"14_1_1",99.2451204860245
"9887","Sao Tome and Principe","STP",2000,"14_2_1",0
"9888","Sao Tome and Principe","STP",2001,"14_2_1",0
"9889","Sao Tome and Principe","STP",2002,"14_2_1",0
"9890","Sao Tome and Principe","STP",2003,"14_2_1",0
"9891","Sao Tome and Principe","STP",2004,"14_2_1",0
"9892","Sao Tome and Principe","STP",2005,"14_2_1",0
"9893","Sao Tome and Principe","STP",2006,"14_2_1",0
"9894","Sao Tome and Principe","STP",2007,"14_2_1",0
"9895","Sao Tome and Principe","STP",2008,"14_2_1",0
"9896","Sao Tome and Principe","STP",2009,"14_2_1",0
"9897","Sao Tome and Principe","STP",2010,"14_2_1",0
"9898","Sao Tome and Principe","STP",2011,"14_2_1",0
"9899","Sao Tome and Principe","STP",2012,"14_2_1",0
"9900","Sao Tome and Principe","STP",2013,"14_2_1",0
"9901","Sao Tome and Principe","STP",2014,"14_2_1",0
"9902","Sao Tome and Principe","STP",2015,"14_2_1",0
"9903","Sao Tome and Principe","STP",2016,"14_2_1",0
"9904","Sao Tome and Principe","STP",2017,"14_2_1",0
"9905","Sao Tome and Principe","STP",2018,"14_2_1",0
"9906","Sao Tome and Principe","STP",2019,"14_2_1",0
"9907","Sao Tome and Principe","STP",2020,"14_2_1",0
"9908","Sao Tome and Principe","STP",2000,"14_5_1",0
"9909","Sao Tome and Principe","STP",2001,"14_5_1",0
"9910","Sao Tome and Principe","STP",2002,"14_5_1",0
"9911","Sao Tome and Principe","STP",2003,"14_5_1",0
"9912","Sao Tome and Principe","STP",2004,"14_5_1",0
"9913","Sao Tome and Principe","STP",2005,"14_5_1",0
"9914","Sao Tome and Principe","STP",2006,"14_5_1",82.48755
"9915","Sao Tome and Principe","STP",2007,"14_5_1",82.48755
"9916","Sao Tome and Principe","STP",2008,"14_5_1",82.48755
"9917","Sao Tome and Principe","STP",2009,"14_5_1",82.48755
"9918","Sao Tome and Principe","STP",2010,"14_5_1",82.48755
"9919","Sao Tome and Principe","STP",2011,"14_5_1",82.48755
"9920","Sao Tome and Principe","STP",2012,"14_5_1",82.48755
"9921","Sao Tome and Principe","STP",2013,"14_5_1",82.48755
"9922","Sao Tome and Principe","STP",2014,"14_5_1",82.48755
"9923","Sao Tome and Principe","STP",2015,"14_5_1",82.48755
"9924","Sao Tome and Principe","STP",2016,"14_5_1",82.48755
"9925","Sao Tome and Principe","STP",2017,"14_5_1",82.48755
"9926","Sao Tome and Principe","STP",2018,"14_5_1",82.48755
"9927","Sao Tome and Principe","STP",2019,"14_5_1",82.48755
"9928","Sao Tome and Principe","STP",2020,"14_5_1",82.48755
"9929","Sao Tome and Principe","STP",2000,"14_6_1",50
"9930","Sao Tome and Principe","STP",2001,"14_6_1",50
"9931","Sao Tome and Principe","STP",2002,"14_6_1",50
"9932","Sao Tome and Principe","STP",2003,"14_6_1",50
"9933","Sao Tome and Principe","STP",2004,"14_6_1",50
"9934","Sao Tome and Principe","STP",2005,"14_6_1",50
"9935","Sao Tome and Principe","STP",2006,"14_6_1",50
"9936","Sao Tome and Principe","STP",2007,"14_6_1",50
"9937","Sao Tome and Principe","STP",2008,"14_6_1",50
"9938","Sao Tome and Principe","STP",2009,"14_6_1",50
"9939","Sao Tome and Principe","STP",2010,"14_6_1",50
"9940","Sao Tome and Principe","STP",2011,"14_6_1",50
"9941","Sao Tome and Principe","STP",2012,"14_6_1",50
"9942","Sao Tome and Principe","STP",2013,"14_6_1",50
"9943","Sao Tome and Principe","STP",2014,"14_6_1",50
"9944","Sao Tome and Principe","STP",2015,"14_6_1",50
"9945","Sao Tome and Principe","STP",2016,"14_6_1",50
"9946","Sao Tome and Principe","STP",2017,"14_6_1",50
"9947","Sao Tome and Principe","STP",2018,"14_6_1",50
"9948","Sao Tome and Principe","STP",2019,"14_6_1",75
"9949","Sao Tome and Principe","STP",2020,"14_6_1",100
"9950","Sao Tome and Principe","STP",2000,"14_7_1",23.3140320870352
"9951","Sao Tome and Principe","STP",2001,"14_7_1",23.3140320870352
"9952","Sao Tome and Principe","STP",2002,"14_7_1",23.3140320870352
"9953","Sao Tome and Principe","STP",2003,"14_7_1",23.3140320870352
"9954","Sao Tome and Principe","STP",2004,"14_7_1",23.3140320870352
"9955","Sao Tome and Principe","STP",2005,"14_7_1",23.3140320870352
"9956","Sao Tome and Principe","STP",2006,"14_7_1",23.3140320870352
"9957","Sao Tome and Principe","STP",2007,"14_7_1",23.3140320870352
"9958","Sao Tome and Principe","STP",2008,"14_7_1",23.3140320870352
"9959","Sao Tome and Principe","STP",2009,"14_7_1",23.3140320870352
"9960","Sao Tome and Principe","STP",2010,"14_7_1",23.3140320870352
"9961","Sao Tome and Principe","STP",2011,"14_7_1",23.3140320870352
"9962","Sao Tome and Principe","STP",2012,"14_7_1",24.7010628192016
"9963","Sao Tome and Principe","STP",2013,"14_7_1",26.4369518061262
"9964","Sao Tome and Principe","STP",2014,"14_7_1",29.0918827868128
"9965","Sao Tome and Principe","STP",2015,"14_7_1",31.7468137674994
"9966","Sao Tome and Principe","STP",2016,"14_7_1",31.2964581733294
"9967","Sao Tome and Principe","STP",2017,"14_7_1",30.8461025791595
"9968","Sao Tome and Principe","STP",2018,"14_7_1",32.8134927671
"9969","Sao Tome and Principe","STP",2019,"14_7_1",38.1527996263183
"9970","Sao Tome and Principe","STP",2020,"14_7_1",38.1527996263183
"9971","Sao Tome and Principe","STP",2018,"14_b_1",100
"9972","Suriname","SUR",2000,"14_1_1",65.9792271638373
"9973","Suriname","SUR",2001,"14_1_1",59.1841780853343
"9974","Suriname","SUR",2002,"14_1_1",61.0997131883651
"9975","Suriname","SUR",2003,"14_1_1",66.3532665626539
"9976","Suriname","SUR",2004,"14_1_1",63.7009871892266
"9977","Suriname","SUR",2005,"14_1_1",67.3053668505509
"9978","Suriname","SUR",2006,"14_1_1",67.0900108330504
"9979","Suriname","SUR",2007,"14_1_1",66.993667351537
"9980","Suriname","SUR",2008,"14_1_1",66.4609445714042
"9981","Suriname","SUR",2009,"14_1_1",63.2532733633703
"9982","Suriname","SUR",2010,"14_1_1",65.1064685665984
"9983","Suriname","SUR",2011,"14_1_1",67.4073775956827
"9984","Suriname","SUR",2012,"14_1_1",65.5655169196915
"9985","Suriname","SUR",2013,"14_1_1",66.9199929244974
"9986","Suriname","SUR",2014,"14_1_1",64.398060614294
"9987","Suriname","SUR",2015,"14_1_1",64.3017171327807
"9988","Suriname","SUR",2016,"14_1_1",63.5989764440947
"9989","Suriname","SUR",2017,"14_1_1",66.3249302445618
"9990","Suriname","SUR",2018,"14_1_1",63.9784295909166
"9991","Suriname","SUR",2019,"14_1_1",67.6281473611884
"9992","Suriname","SUR",2020,"14_1_1",67.6281473611884
"9993","Suriname","SUR",2000,"14_2_1",0
"9994","Suriname","SUR",2001,"14_2_1",0
"9995","Suriname","SUR",2002,"14_2_1",0
"9996","Suriname","SUR",2003,"14_2_1",0
"9997","Suriname","SUR",2004,"14_2_1",0
"9998","Suriname","SUR",2005,"14_2_1",0
"9999","Suriname","SUR",2006,"14_2_1",0
"10000","Suriname","SUR",2007,"14_2_1",0
"10001","Suriname","SUR",2008,"14_2_1",0
"10002","Suriname","SUR",2009,"14_2_1",0
"10003","Suriname","SUR",2010,"14_2_1",0
"10004","Suriname","SUR",2011,"14_2_1",0
"10005","Suriname","SUR",2012,"14_2_1",0
"10006","Suriname","SUR",2013,"14_2_1",0
"10007","Suriname","SUR",2014,"14_2_1",0
"10008","Suriname","SUR",2015,"14_2_1",0
"10009","Suriname","SUR",2016,"14_2_1",0
"10010","Suriname","SUR",2017,"14_2_1",0
"10011","Suriname","SUR",2018,"14_2_1",0
"10012","Suriname","SUR",2019,"14_2_1",0
"10013","Suriname","SUR",2020,"14_2_1",0
"10014","Suriname","SUR",2000,"14_5_1",74.24457
"10015","Suriname","SUR",2001,"14_5_1",74.24457
"10016","Suriname","SUR",2002,"14_5_1",74.24457
"10017","Suriname","SUR",2003,"14_5_1",74.24457
"10018","Suriname","SUR",2004,"14_5_1",74.24457
"10019","Suriname","SUR",2005,"14_5_1",74.24457
"10020","Suriname","SUR",2006,"14_5_1",74.24457
"10021","Suriname","SUR",2007,"14_5_1",74.24457
"10022","Suriname","SUR",2008,"14_5_1",74.24457
"10023","Suriname","SUR",2009,"14_5_1",74.24457
"10024","Suriname","SUR",2010,"14_5_1",74.24457
"10025","Suriname","SUR",2011,"14_5_1",74.24457
"10026","Suriname","SUR",2012,"14_5_1",74.24457
"10027","Suriname","SUR",2013,"14_5_1",74.24457
"10028","Suriname","SUR",2014,"14_5_1",74.24457
"10029","Suriname","SUR",2015,"14_5_1",74.24457
"10030","Suriname","SUR",2016,"14_5_1",74.24457
"10031","Suriname","SUR",2017,"14_5_1",74.24457
"10032","Suriname","SUR",2018,"14_5_1",74.24457
"10033","Suriname","SUR",2019,"14_5_1",74.24457
"10034","Suriname","SUR",2020,"14_5_1",74.24457
"10035","Suriname","SUR",2000,"14_6_1",25
"10036","Suriname","SUR",2001,"14_6_1",25
"10037","Suriname","SUR",2002,"14_6_1",25
"10038","Suriname","SUR",2003,"14_6_1",25
"10039","Suriname","SUR",2004,"14_6_1",25
"10040","Suriname","SUR",2005,"14_6_1",25
"10041","Suriname","SUR",2006,"14_6_1",25
"10042","Suriname","SUR",2007,"14_6_1",25
"10043","Suriname","SUR",2008,"14_6_1",25
"10044","Suriname","SUR",2009,"14_6_1",25
"10045","Suriname","SUR",2010,"14_6_1",25
